-0.041987352,0.400553623,-0.167710485,-0.53673244,-0.06279874,0.336072445,0.096436789,0.254525213,0.018957562,-0.062938501,0.118382791,0.035434305,0.008183511,-0.12583676,-0.121286862,-0.061403214,-0.094197594,0.145742162,-0.002499778,-0.081631386,-0.031237346,0.081544618,0.053420793,0.0659255,0.058031775,-0.102128239,-0.104077102,-0.014099893,-0.099805964,-0.042540023,0.102148871,0.04581789,0.025479908,-0.049221032
-0.022119375,0.635077326,-0.636099075,0.693024445,-0.429912897,-0.234636288,0.174613298,0.185596718,-0.291926845,0.142612568,-0.051188992,-0.144592958,-0.000424955,-0.197808848,0.116186544,-0.206802658,-0.129155638,-0.135051448,0.119225003,-0.08335497,-0.139764958,0.036743645,-0.238258867,0.200870173,-0.063122663,-0.074318362,-0.134992251,-0.111092482,0.001689985,0.024583145,0.073443296,0.175190263,-0.010025445,0.06338573
0.509107767,0.036096928,0.167045855,0.32426917,-0.184589617,-0.014112958,0.283464292,-0.005660304,0.066110418,0.095735447,-0.052240489,-0.040824855,0.115175827,-0.11750109,-0.037450691,0.059764013,0.011855396,-0.003055764,-0.089143016,-0.045081919,-0.152153116,0.015767187,0.051208759,0.067733822,-0.040396597,0.1001461,-0.003432589,-0.009952004,-0.015544067,-0.1803696,0.079858088,-0.063961395,0.0753962,-0.025551379
-0.073209749,0.04725883,-0.536737517,-0.538158252,-0.43342772,-0.056398595,0.346237955,0.367676386,0.114459861,0.081470471,0.048313999,0.056477426,-0.03629199,-0.119505767,-0.046425588,-0.052894297,-0.071401938,0.151625792,0.024041394,0.069240477,-0.052240347,-0.187655167,0.001797747,0.155086439,0.130822113,0.041095497,-0.024853125,0.103006216,-0.025047794,0.034446632,0.023146643,0.047124291,-0.064297626,-0.078941142
-0.726580569,0.40848547,-0.301467093,0.479430465,-0.13575913,-0.40921582,0.104080387,0.188522119,0.115359769,0.132957976,0.036556843,-0.197871031,-0.061621284,0.090321591,-0.145849482,-0.126125635,-0.064826176,-0.071858939,-0.163019382,-0.147616669,-0.009548785,0.057463777,-0.034165409,0.012733212,-0.012181218,-0.168057881,-0.011881281,-0.020768625,-0.001539122,0.048059896,0.002983915,-0.0161155,-0.122470995,0.023064974
-1.263068877,-0.257820722,0.543334387,-0.12262789,0.247437795,0.021424385,-0.102554017,-0.308724207,0.527880319,0.064736863,0.68003281,-0.16962811,0.456492986,0.047295169,-0.476060562,-0.151824246,-0.01295619,-0.152272739,-0.113784144,-0.092775909,0.086429211,-0.048298797,0.02522421,0.001159611,0.004315482,0.12292316,-0.031540374,-0.001454788,-0.053959592,-0.055338348,-0.07174149,0.140749617,0.137516103,0.016173081
-0.420463103,0.529888766,-0.40527866,0.188192524,-0.021917052,-0.012577892,0.065772901,0.058517488,-0.097420189,-0.055007466,0.09592864,0.028436018,0.041970469,-0.016392148,0.041419254,0.035432514,0.031532096,-0.105961408,0.085194211,-0.10942983,0.059576848,-0.010488819,-0.070714556,0.032114055,0.052183682,-0.122050931,0.03700403,0.026871248,-0.02748396,0.09626635,0.048735616,-0.038044419,-0.060552142,-0.008591117
-0.255380259,0.060625735,-0.294627846,0.419476609,-0.028390822,-0.501913581,-0.190011329,-0.012367824,0.078625025,0.016089276,-0.030603701,-0.165239032,0.110463584,0.093147826,-0.017018646,-0.225801515,-0.188327179,0.004920615,0.025718049,0.054196449,-0.014684631,-0.002519797,-0.038424215,-0.172425178,-0.058334361,-0.078971837,0.063694185,-0.034683553,-0.067949255,-0.032548442,0.073187877,0.02463693,0.01361125,-0.046218925
0.183263473,0.029314315,-0.227010196,-0.051852569,0.030725185,0.135516511,-0.049608332,0.146659874,0.024821318,0.129628552,0.043493811,-0.109643425,0.006953184,0.027255715,-0.005132541,-0.014795747,-0.076292757,-0.034559727,0.02590921,0.017373146,0.055862945,-0.02994032,0.123479968,0.000306692,-0.004731739,-0.02876019,-0.012556455,-0.076094008,0.024997767,-0.020026977,-0.027975466,-0.022475487,-0.081534375,0.110968523
-0.061343688,-0.04239914,-0.23247765,-0.263829683,-0.187258214,0.267152,0.078698451,0.135183943,0.011305455,0.046156731,0.236792058,-0.145487987,0.119684105,0.122062758,-0.044229754,-0.020901937,-0.121586906,-0.024469858,0.093616381,0.029447437,0.064423188,-0.086673687,0.006644405,-0.070556621,-0.056763033,-0.172720246,0.036219771,0.029350988,0.121021125,0.03243827,0.086713961,0.026545162,-0.016855083,0.142330246
-0.215766171,-0.007181329,-0.419734214,0.433972037,-0.638401775,-0.092912654,0.303782347,-0.417269407,-0.21286646,-0.064350803,-0.170241016,0.472510902,-0.389239872,0.044211211,0.079569945,-0.032305031,-0.185899583,0.156107947,0.055855695,-0.137295361,-0.254820397,-0.043739282,0.087244177,0.039279149,0.086376164,-0.02129543,0.030314428,-0.117126324,0.162080669,-0.055173469,0.051547088,-0.021423839,-0.057355551,0.06158054
-0.386152749,0.378188591,-0.153495921,-0.22008196,-0.134809164,-0.220029185,0.447769504,-0.182011028,-0.168910438,-0.186683848,0.188250513,-0.022979987,-0.152952679,0.016950393,-0.094121444,0.103526513,-0.000932767,0.005617646,0.03199331,0.038875917,0.050280155,-0.123514302,-0.085596868,-0.034740229,0.002016367,0.075933776,0.010867051,-0.01280868,-0.046496514,-0.097033825,0.036743376,0.014281282,-0.025965632,0.101776565
0.573437119,0.264927636,0.210121885,0.14136482,-0.234101264,0.04467695,0.175649139,-0.071575012,0.063427977,-0.118279254,-0.018104152,-0.023082366,0.231130833,0.0158325,-0.075142137,0.048135617,-0.002732946,0.030569118,0.094035752,-0.094537215,-0.050951457,0.042659642,-0.062223905,-0.003083674,-0.155463976,-0.024661365,-0.012434878,-0.042753588,-0.059653996,-0.006627752,-0.069397189,0.025713474,-0.08280345,0.06325216
0.31519636,0.231034168,-0.096809094,-0.172870225,-0.145559609,0.129622137,-0.085764641,0.146878759,-0.003761411,0.001088134,-0.012471749,-0.095590823,0.02596318,-0.00411282,0.056540108,-0.017892957,-0.050304612,0.079839746,0.035182526,-0.032346222,0.05855745,-0.049036659,0.041121329,0.068258736,-0.033417111,-0.050411367,0.018239148,-0.047243391,-0.053784588,0.015413593,0.005858026,0.023741664,-0.150317561,0.032849847
-0.483411034,-0.206881467,0.429431736,-0.273907877,0.418177196,0.265954479,0.112560175,0.1993765,0.028772313,-0.091093443,-0.164173944,-0.032606251,-0.297625704,0.092947276,-0.134017992,-0.264761674,0.014187093,-0.009803493,-0.063705123,0.189698854,-0.028442993,-0.091964195,0.149097668,0.129058302,-0.018270616,0.011872929,0.041465006,-0.044652181,0.09477881,-0.042546239,-0.064707879,0.012907344,0.009850812,-0.038232604
-0.319888502,0.540213616,-0.408186362,-0.344626528,-0.180590683,0.426289261,-0.012856679,0.090382277,-0.102913625,0.208410669,0.090799888,0.227673755,0.085316496,7.59E-05,-0.117281517,0.061647128,0.044765971,-0.086617665,-0.034933159,0.019369534,0.120689113,-0.148343051,-0.028965573,-0.008386033,0.026227783,-0.104608528,0.058067962,-0.013064802,-0.123223418,-0.001303169,-0.032468865,-0.121805841,-0.140477051,0.006552836
0.12486282,0.212928513,0.148571044,0.608729503,-0.181066765,-0.261768316,0.608987785,-0.093290131,-0.096808075,-0.015803272,-0.001374483,0.068965906,0.142132225,-0.248594328,-0.104975208,-0.034427065,-0.01960736,0.113731949,-0.026636944,-0.121507238,0.068332872,-0.143764098,-0.046085823,-0.000781812,-0.021024957,0.004221091,-0.029836142,0.04766447,-0.007471181,-0.072980509,0.030348165,-0.004562957,-0.018238659,-0.019336586
0.089409323,-0.173557573,-0.633036185,-0.458036145,0.347483791,0.02555395,-0.218632382,0.189358532,-0.062733704,-0.139988837,0.107250578,0.065257031,-0.149941439,-0.151452349,0.182439487,-0.095541416,-0.049221748,0.023883613,-0.154658059,0.095322643,0.018927931,-0.04765205,0.04541198,0.016764944,0.082735688,0.122671031,-0.054820254,-0.085115826,-0.023010021,-0.052947218,0.106432148,-0.043356848,0.022514206,-0.007582803
-0.035546037,-0.169911424,-0.421492782,0.049082079,-0.049546008,-0.013319801,-0.018712995,0.099837441,-0.031342056,0.049126191,-0.00637201,0.030692415,0.045991817,0.025274252,-0.027491289,0.039082512,0.056703885,-0.04708639,0.001297356,0.073799128,0.055197063,-0.014955153,0.016567968,-0.03144245,0.045015478,0.079005454,0.106222061,0.028312467,0.058685121,0.083229388,0.082759046,-0.014511424,-0.045987977,0.068527033
0.482516456,0.135456547,-0.020845697,-0.191046847,0.428896658,0.234969298,-0.068352865,-0.000101786,0.24342522,0.002362251,0.204078204,0.068253802,-0.11448219,0.068436441,-0.195323162,0.018936123,-0.056076535,-0.069956269,-0.097010258,0.062146261,0.088610569,0.052222562,0.09452846,0.046452574,-0.067516149,-0.03375793,-0.048751689,0.011610291,0.047392922,0.049197335,-0.065109832,-0.088912876,-0.061104534,0.076346725
-0.119112478,-0.296020568,1.281188703,-0.447220822,0.284586741,-0.344019616,0.472917308,0.270413081,-0.602640097,-0.455493153,-0.067736602,0.097528001,-0.215068766,-0.530604545,0.041209146,-0.175203883,-0.249461149,-0.298053509,0.01757452,-0.029140729,0.254208775,0.108142703,-0.065517444,0.185745096,0.02557441,0.049014452,0.233718508,0.033542825,0.119595202,-0.115692489,-0.016348623,0.050416277,-0.032615116,-0.011358222
0.200219956,0.086491195,-0.166804228,0.462049873,0.061140948,-0.142706993,-0.415435343,-0.136769002,-0.186818354,0.099410902,0.125829091,-0.198538874,0.0745039,-0.034714374,-0.116551343,-0.156313947,-0.009014205,-0.082131671,-0.214290773,0.059321546,0.10414325,0.039309981,-0.010537874,0.039275173,-0.064432626,0.064717753,0.003217902,-0.068927064,-0.033598963,0.05912499,0.051089159,-0.012700838,-0.014538899,0.064106545
0.010587555,0.188211936,-0.409427511,0.096993327,0.162045158,-0.484336412,-0.253288857,0.256367511,-0.188809847,-0.163049883,0.048973496,-0.240662637,-0.091069139,-0.026225448,0.120409531,-0.122248184,-0.05481852,0.013257197,-0.133713334,0.116782484,-0.141902733,0.041338931,-0.007941427,-0.089239888,-0.115526129,-0.030281963,-0.048398073,-0.109730594,-0.028779809,-0.007747718,0.035718439,0.074980036,0.064331545,0.091123918
0.098344495,-0.121299471,-0.219419754,-0.310495631,0.111316528,0.168376157,-0.155638566,-0.00837284,-0.280210332,0.113853643,0.350189859,-0.251919338,-0.173412971,-0.182773718,0.071071815,-0.149887653,-0.084240374,0.080056699,0.057894564,0.050672435,0.165833185,-0.211937024,-0.003665191,0.076144155,-0.105339561,0.074591837,0.02854042,0.08022379,-0.065869124,-0.095405657,0.085660077,-0.070947353,0.069634666,-0.010430086
0.360633952,0.234794597,0.190427448,-0.098193545,-0.241511788,0.035554884,-0.021055354,0.033771785,-0.095696349,-0.052767152,-0.018865465,0.15675978,0.024558515,-0.100113698,0.013491505,-0.198908161,-0.130073059,0.081340137,0.08697741,-0.033413322,0.017392738,0.020164349,-0.012716297,0.027783176,-0.118053885,-0.041923254,-0.027597444,0.029271368,0.009151799,0.009196995,-0.058960789,0.079800665,-0.069558454,0.131510198
-0.01748002,-0.166885969,-0.516807614,0.651834277,0.141504645,0.072865346,0.169880115,0.248551321,-0.051198633,0.024397892,0.554130521,0.211935429,-0.12820534,-0.095348488,0.50869357,-0.006827893,-0.086436999,-0.104128453,0.021952841,0.074615953,-0.094606212,-0.05948607,-0.132069882,0.05448978,-0.116239576,0.056972748,-0.028081982,0.012056205,-0.044196298,-0.037299249,-0.070580748,-0.02291366,0.072959156,0.069715943
0.284896198,0.101857975,-0.074949651,0.276357404,-0.05737761,-0.052192821,0.188889128,0.278156594,0.185388948,0.051253458,0.055440634,0.059175804,0.115399817,0.006708277,-0.114274585,0.099523506,0.0090815,0.023968899,-0.093734074,-0.000426609,-0.118802086,0.087953342,0.00359256,-0.036136692,-0.002572464,-0.075279718,0.065575003,0.081485377,0.023002295,-0.081148323,0.056159839,-0.067814578,-0.030558113,0.017897912
-0.102944269,-0.165431401,-0.335255712,-0.352163175,0.196428441,0.142516787,-0.331958262,0.211126832,-0.059651293,0.27526328,0.13973699,-0.060019818,-0.090475365,-0.099348361,0.136991746,-0.097284145,-0.09342935,0.039118185,-0.060371577,0.101352213,0.086845896,-0.111520064,0.009508263,0.099383667,0.024138024,-0.066942917,-0.037538871,0.033653305,-0.046119992,-0.016560113,0.13672953,-0.009822495,0.022536885,0.068241243
-0.1456751,-0.385133535,-0.182505122,-0.257917396,0.025358829,0.006657124,-0.026900274,0.04723664,-0.045202482,-0.055218197,0.077662005,0.051707265,-0.120986109,0.163012365,0.024203818,0.086947117,-0.149111399,0.062045089,-0.035576218,0.041839234,-0.000848117,-0.078891625,-0.030642263,0.051523864,-0.032766107,0.028141063,-0.067133737,0.016336344,-0.159698045,-0.033827171,-0.009997846,0.016568695,-0.061577973,-0.03720732
-0.420236761,0.080858021,0.512328124,-0.529696645,0.059388102,0.591911594,0.143839419,0.178395004,-0.111069008,-0.062685201,-0.052813353,0.197031963,-0.122420817,0.150381474,0.476021727,0.137159734,-0.083171478,0.065022165,0.083395844,-0.012637104,0.042459567,-0.19016512,-0.047626488,0.080910045,0.125594371,-0.121671324,0.066831489,-0.087652238,0.039778491,0.008457831,-0.002929697,-0.110846305,-0.010564814,0.032619338
0.173145373,0.423667849,0.114581314,-0.715392467,-0.057566932,0.166853178,0.035564636,-0.056787013,-0.157294744,-0.148882679,0.091745537,-0.044689119,-0.232461904,-0.139053899,-0.038193442,0.205040855,0.093788717,-0.033869564,0.145509033,-0.047419116,-0.01010461,-0.169278189,0.079294462,0.041589959,0.112808582,-0.052316044,-0.032708948,-0.044636826,0.071777543,-0.057194306,-0.007480788,0.000481261,0.065153283,0.07458386
0.16687855,-0.076884424,-0.222321078,0.075825514,-0.02960113,-0.034845309,-0.022335341,0.042750708,-0.049167723,-0.092274026,-0.012343519,0.040185477,-0.025199721,0.008846538,0.0342558,0.013687037,0.027239405,-0.021997596,0.036989546,0.02617679,0.031166025,-0.024739445,-0.032004818,-0.095141075,-0.106369085,-0.00594374,-0.012502708,-0.025371887,-0.031921136,-0.033371936,-0.015914082,-0.032160912,0.041285628,-0.060783872
-0.225236381,0.247733488,0.455840742,0.762393576,-0.128614674,0.040284116,-0.196098185,0.065011465,-0.085413809,0.36587286,-0.030429826,-0.356143016,0.180776468,0.2255567,0.017485111,-0.153521703,-0.009660186,-0.146954944,-0.072008561,-0.120237694,0.090072433,0.074364403,0.01179163,-0.015231883,-0.025527162,-0.038795207,-0.00684631,-0.011951908,0.029599895,-0.058921675,0.018992237,0.012668659,0.042481075,0.021461421
0.536371851,0.345944943,-0.044554859,-0.336543502,-0.283892905,0.203879918,-0.006185494,0.066726647,-0.042913643,-0.001463555,-0.055958551,-0.048622838,0.011834642,-0.009557461,-0.00104072,-0.080420982,-0.121580145,0.087687744,0.172900399,-0.091359762,0.014925853,-0.089541811,0.078865554,-0.013060097,-0.079084422,-0.039075683,0.051609517,0.018967674,-0.042984944,0.033075748,-0.09456889,0.029742075,-0.142630949,0.038939894
0.105429618,0.198793707,-0.151773318,-0.129108148,-0.326229283,0.114812656,-0.162811609,0.022284948,0.088834456,-0.0253369,-0.04270563,-0.052184482,0.111971293,0.046627461,-0.091619917,-0.073890369,-0.137173429,0.052679705,0.093228148,-0.007380775,-0.025131998,-0.004225346,-0.027309988,0.013398044,-0.052923056,-0.018441115,0.027646945,0.02332301,0.059158819,-0.074106493,-0.011380842,0.030845349,-0.033089118,0.072372197
0.482363915,-0.103068949,0.169605546,0.481695697,0.038746392,-0.000878108,0.301822859,0.036268584,0.090209523,-0.018443454,-0.098049803,-0.124390339,0.043739101,-0.060426428,-0.0078947,0.104374676,0.123760723,-0.000803113,-0.033936203,-0.088446544,-0.1078967,0.046141753,0.003457075,0.059728127,0.11345542,0.066667473,-0.057639678,-0.027640976,-0.058454644,-0.078972227,0.114129599,-0.087332729,-0.001679735,-0.043966693
0.258690698,-0.1091139,-0.221882326,0.021707037,-0.421203218,0.118865882,-0.397570687,-0.199990111,-0.15710763,-0.010573565,0.234603097,0.148989308,-0.107177647,0.130809613,-0.167790005,0.002041947,-0.010336857,-0.064497426,-0.043460481,0.027905071,0.131424356,-0.091539933,0.025096054,0.125732258,-0.00327196,-0.002232259,-0.083512901,0.074525179,-0.083918057,-0.086326609,0.000544945,-0.011908755,-0.034194841,-0.022591445
0.263258021,0.30555684,-0.133053856,0.124638683,-0.129375484,0.026317984,-0.075002876,-0.068557334,0.114075181,0.001753644,0.066379573,-0.064943822,0.057148377,0.012946433,-0.030407945,-0.008763014,0.080834255,-0.034868708,-0.035748623,-0.034357246,0.060487709,0.075536749,0.027309571,0.017068468,0.021807017,0.022684679,-0.007910522,0.003200697,0.05789669,-0.079010908,0.048966347,-0.043495575,0.043411033,0.025616087
-0.425279155,-0.141725099,0.04521468,-0.21899892,-0.128791684,0.228388443,-0.527687419,0.026361279,-0.083043181,0.062478123,0.004394461,-0.018273595,-0.130489777,0.127355817,-0.065816113,-0.220087822,-0.114087197,-0.036289645,-0.063270022,0.024180114,0.058817562,0.058472936,-0.089204456,-0.096036666,0.042044277,0.007218228,-0.075532297,0.100858516,0.002659919,0.024156782,0.006285456,-0.06846856,0.027393646,-0.080884823
0.128166872,-0.245624413,0.443415801,-0.043993268,0.266994151,0.035100648,0.218159781,0.174727685,-0.082956352,-0.406258178,-0.016903019,-0.316749996,-0.176628005,0.064607431,0.11184547,-0.001819173,-0.16423788,-0.310661886,-0.004038515,-0.062009278,0.199963539,0.185359056,0.03499158,0.204104239,0.007378525,0.007061768,0.0626536,-0.048922905,0.136301461,-0.043112092,-0.070195024,0.057290039,-0.20177611,-0.065118816
-0.241043282,0.192873771,-0.031344029,0.185977316,0.220654233,-0.014268621,0.118687514,0.004734491,-0.090682603,-0.050421439,-0.020393069,-0.080713702,-0.000910697,0.006104223,0.072616051,-0.008043378,-0.008529639,0.03508474,0.063567619,-0.007195225,0.121247491,0.014851467,-0.0437626,-0.031744231,-0.041136893,-0.002439329,-0.034698442,0.03721448,-0.090691254,0.086629542,-0.001187636,-0.032865173,-0.130637725,-0.005370687
0.347626326,0.499588388,-0.141961073,-0.625964725,-0.366254005,0.207642006,-0.000576863,-0.026875647,0.113350071,0.058217797,0.056371757,0.08191501,0.093560212,-0.053694965,-0.045209038,-0.057241064,-0.045805682,0.101141691,0.061861534,-0.134671775,-0.059950136,-0.047353602,-0.026861267,0.06345351,-0.072245186,-0.028901884,0.056267044,0.084805582,-0.029534732,-0.069180877,0.043806879,0.009544247,-0.012872983,-0.103213767
0.152382439,0.21493079,0.148931383,-0.613650609,0.002052725,0.273386868,0.108328057,-0.000645957,0.024874637,-0.097227995,0.064874636,-0.067515325,-0.180441515,-0.027505818,0.054226074,0.134760617,0.088911315,0.032376588,0.023967374,-0.005965882,-0.068381476,-0.152653683,0.062706087,0.04975016,0.156051108,-0.04351614,-0.069267014,-0.090279639,0.134985913,-0.047308166,0.069823313,0.057130213,0.055812125,-0.054572748
0.221395908,0.172887687,-0.110679408,-0.187982461,-0.185747623,0.227307328,0.005039245,0.046976827,-0.027312403,-0.118514778,-0.066484127,-0.030220467,0.081440764,-0.109958982,-0.034419223,0.033082663,-0.170378357,0.046610884,0.094032112,-0.0186769,0.075274786,0.016850006,0.032286471,0.029764944,0.007544593,-0.007224524,-0.029008645,-0.099328342,0.019883847,0.009774517,-0.011884964,0.004873285,-0.034557476,0.002794047
0.113964058,-0.068834202,-0.218048807,-0.058249133,-0.094180589,0.001966112,0.111507222,0.215681457,-0.059163834,-0.108810246,0.076580475,0.092949963,-0.045775287,0.046950775,-0.037248688,0.141544484,-0.013288358,0.069900365,-0.026801305,0.016212472,0.007708299,-0.007270251,0.008893552,-0.063295644,-0.006839987,-0.009824343,0.114856484,-0.047003633,0.019821531,-0.063183223,-0.024370408,-0.085336223,-0.066372731,0.035100054
0.394460747,0.220880223,-0.171662455,-0.081178783,-0.260367061,-0.04061416,-0.009130646,0.084371854,0.034319767,-0.038817805,-0.0064987,-0.013254769,-0.049051635,0.069961128,0.067105368,-0.035183991,-0.014478992,0.03081954,0.10739176,-0.030681255,0.077170001,-0.009552551,0.032217358,0.02596021,-0.030575217,-0.037798352,-0.045270611,-0.013842703,-0.065426724,-0.009729976,-0.045384892,-0.002770716,-0.04491898,0.033034345
-0.0096029,-0.120430339,-0.189984259,-0.014529633,-0.247831849,-0.018302549,0.137176395,0.021545653,-0.061628949,-0.087008226,0.074665726,0.082707731,0.014987869,0.150608276,-0.013665526,0.053892978,0.042999865,-0.045106569,0.087628726,0.065161786,0.039713789,0.0117382,0.033212078,-0.056757711,-0.050194491,-0.006754151,-0.050766531,0.009363181,0.006277033,0.026917351,-0.006687071,0.013418727,-0.000272704,0.06626532
0.299659888,0.08416289,-0.161683733,-0.041095649,-0.099310069,0.009514113,-0.038629095,0.041356753,0.036384185,-0.073039698,-0.012173472,0.073926578,-0.06092096,0.069099797,0.014203573,-0.034924665,-0.039889803,0.010522717,0.102444126,0.012114673,0.086985548,-0.011600564,0.028923395,-0.032829878,-0.047413809,0.05161024,-0.044774496,0.038432794,0.030432135,-0.058440446,-0.019590151,-0.033930733,0.001773565,-0.02632172
-0.078944002,-0.183064787,-0.21544186,-0.296606596,-0.079424472,0.010717332,-0.0767617,0.021482779,-0.050971253,-0.192646526,0.006609108,0.095011328,-0.171682006,0.132858733,0.087136224,0.057035592,-0.086444637,0.074682662,0.00865957,0.092049565,0.048521534,-0.038760349,0.035643108,0.026362399,0.032844434,-0.020650639,0.037054484,-0.051623063,-0.035140444,-0.057004626,-0.012793108,-0.075532472,-0.058585382,0.026015967
0.297857412,0.193967756,-0.233016554,-0.034616283,-0.226130045,0.070067482,-0.002379261,0.02541042,0.031526892,-0.124024542,0.05137306,-0.085500672,0.014581953,0.017140907,-0.091273534,-0.052105168,-0.146267645,-0.036816877,0.117377666,0.014583772,0.029598225,-0.003118616,0.054951703,0.125666071,-0.098225205,0.000575407,0.033622567,-0.047891849,-0.010639521,-0.072930487,-0.03006568,-0.063080434,-0.071572786,0.006637901
0.249615295,0.15407087,-0.074038782,-0.151797156,-0.182489499,0.011337083,-0.06740279,0.064622646,0.10802285,0.020051567,-0.077642064,-0.02033505,-0.028781167,-0.011695678,0.004044628,0.08563138,-0.009867079,0.078972822,0.107947054,0.020160313,0.027766004,-0.044936191,0.02396265,-0.044342338,-0.043420575,-0.021037352,0.019145266,0.00927173,-0.001350558,-0.00503943,-0.036227269,-0.015456817,0.003245074,0.057816422
0.54363609,-0.472441648,-0.117329354,-0.088868784,-0.406061768,0.018424348,0.07003862,0.017151147,0.097573988,-0.219687512,0.087004834,0.047769701,-0.13424645,-0.074652111,-0.103706048,0.146531849,0.025200833,0.050416646,0.068970364,0.036295767,0.062406621,0.062114994,0.024010979,0.120609129,0.010766701,0.019794352,0.018165441,-0.045505377,-0.002031906,-0.028766876,0.039401837,-0.016208592,-0.051979289,-0.031281373
-0.176701234,-0.334930627,-0.273877075,-0.093035032,-0.019693178,-0.09224849,0.246352204,0.041054381,-0.074120453,-0.142203209,-0.011301561,0.112937753,-0.151923759,0.020081803,0.049949131,0.044878988,0.071825106,-0.010134781,-0.051180736,0.079184478,-0.078225788,-0.006796995,-0.02471095,-0.02106235,0.037654208,-0.124948681,-0.063541755,-0.031590918,0.021022888,0.07125846,-0.050235611,-0.089702946,0.026312606,0.081481236
-0.415900089,-0.566275654,-0.07756892,-0.457474349,0.232742791,-0.149382727,0.084730317,-0.164538956,-0.193659396,0.043000999,-0.099583781,0.009185343,0.008002739,0.177354786,0.075472078,-0.003763822,-0.064377567,-0.083905427,-0.333019026,-0.01581404,-0.000346964,0.010548127,0.128700625,0.117633316,0.084769107,-0.166656216,-0.152303835,-0.012677171,-0.006258977,0.089097699,-0.034181154,0.038871934,0.002937166,-0.009517434
-0.056075631,0.067147933,-0.182459636,0.114277165,0.066280568,0.006860203,0.07114734,-0.003403842,-0.05765101,-0.070359106,-0.00035654,0.128324966,-0.034716959,-0.020467844,-0.000612101,0.103786996,0.009107234,0.00671506,-0.013760393,0.00282561,0.051370012,-0.007119363,-0.000344436,0.002351438,-0.062572048,-0.078759072,0.002339082,-0.054493612,0.040088103,-0.079900371,-0.081915959,-0.008888997,0.083579295,0.035919213
-0.161395748,-0.624897014,-0.071186473,-0.240680463,0.059792146,-0.192204869,0.211695687,-0.025602222,-0.122663923,-0.082048246,-0.082866335,-0.032855695,0.024571697,0.22280729,-0.211364451,0.105510141,0.118355145,-0.053834106,-0.28867763,-0.101572527,-0.030528688,0.070802617,-0.126537843,0.075795632,0.088739375,-0.038726099,-0.007802293,-0.017337655,-0.021768079,-0.000433961,0.013128319,0.075933332,-0.053569728,-0.016491492
-0.165582083,0.064184542,-0.126030404,0.083455485,0.07164045,0.073115403,0.087535802,-0.013670597,-0.033704932,-0.03486416,0.089371468,0.062558538,-0.04514204,-0.016560117,-0.01589259,0.125650949,0.056023794,0.021474621,0.020259832,0.035529132,-0.007764164,0.007565153,-0.065230119,-0.00914988,-0.032643506,-0.027895195,0.048111379,0.007363284,-0.060840383,0.015035353,-0.011978414,-0.001838826,0.05286472,0.074860037
-0.008212274,0.120055628,-0.354425962,-0.064846878,-0.08722135,-0.149713553,-0.152037042,-0.025580975,-0.12524328,0.126670901,0.092617496,0.043027428,0.081467887,0.120230791,-0.009770839,-0.037673379,0.108899297,0.009809629,-0.079003343,0.021247809,-0.028551743,-0.040030913,0.065575102,0.017643014,0.013451028,0.067960971,0.141176555,-0.021024768,-0.124473869,0.056016237,0.054703195,0.081260093,0.021497372,-0.012771467
-0.204289241,0.175287701,-0.096762182,-0.073072738,0.173691327,-0.105114796,0.240301141,-0.046665203,-0.140249,-0.051315787,0.090286405,-0.042148582,-0.142677108,0.004262623,0.051673169,0.089119776,0.061437806,0.007359701,0.096376246,0.054391994,0.076652549,-0.064584306,-0.144837303,-0.112900856,-0.139903777,-0.014526441,-0.025598328,-0.020430175,-0.021114531,-0.007061564,-0.013766571,0.011624374,0.084802788,0.113364879
-0.057156372,-0.599938364,0.032714302,-0.275640705,-0.092546327,-0.313064365,0.467955233,-0.426042349,-0.241028674,-0.147282604,-0.133736875,-0.114435464,0.019074347,0.173748788,-0.00365545,0.095056232,0.177030721,-0.037537392,-0.197407049,0.028273079,0.034137043,-0.034982625,0.062346144,-0.011822424,-0.118155176,-0.115639965,0.03252575,-0.108439101,-0.08799674,0.003967887,-0.043864411,0.042737188,0.012433324,0.110409786
-0.332234415,0.029198438,-0.097901273,0.164987226,0.011281376,0.082712934,0.126733626,-0.036582225,-0.056544584,-0.135698312,0.003670185,0.101011155,-0.038483208,0.031610064,0.069600106,0.103312015,0.084078438,0.02955755,0.102425792,-0.013160317,0.007352829,-0.019725384,-0.083482243,0.007244665,0.005591299,0.036926221,0.056883525,0.020123653,-0.029611015,0.019676926,0.025302708,-0.077589175,-0.059169853,-0.008297153
-0.017305134,0.033072145,-0.166594425,0.077100565,0.078211286,0.042065589,0.064933386,-0.050728341,-0.073064257,-0.072692266,0.080457359,0.078059702,-0.004371919,-0.032457549,0.030833865,0.109649032,0.094462957,-0.068170027,-0.021277806,-0.01752817,-0.013004094,0.029330869,-0.058010776,0.029291488,0.013461399,-0.11171933,-0.082803449,-0.047065468,-0.027122085,-0.006225386,0.039976255,0.015420025,0.013009614,0.020252557
-0.37875661,-0.315386522,-0.095345652,-0.584241032,0.44094698,0.047123302,0.104079686,-0.132652903,-0.170388348,0.034981884,-0.231532899,0.017383953,0.020217855,0.08302534,0.08000917,0.129918654,0.044826533,-0.119987055,-0.171515154,-0.072858464,-0.093366415,-0.064703178,0.108558152,0.037134865,0.127510324,-0.187066421,-0.03788886,-0.008435505,-0.017004595,0.020121971,-0.043004728,-0.027001679,0.025509375,0.00341994
